4.93029e+07 4.19448e+06 1.76269e+06 202129 2336.32 0.0193182 2.3357e-07 0 0 0 0 0 0 0
3.15124e+07 1.11897e+07 2.73132e+06 769847 848.38 0.0207853 5.54868e-07 0 0 0 0 0 0 0
1.59184e+07 762114 762114 447051 1318.44 0.0128435 1.52845e-07 0 0 0 0 0 0 0
3.87556e+07 2.68275e+06 2.68275e+06 363613 2379.79 0.0348846 7.43153e-07 0 0 0 0 0 0 0
2.66926e+07 1.13532e+07 2.33877e+06 332273 1988.43 0.0207149 1.42989e-07 0 0 0 0 0 0 0
4.38644e+07 1.31229e+07 2.0767e+06 491980 3309.86 0.0319038 1.01203e-07 0 0 0 0 0 0 0
2.05784e+07 3.16411e+06 2.32547e+06 360393 2932.89 0.0346524 7.35544e-08 0 0 0 0 0 0 0
2.83591e+07 9.05037e+06 1.65372e+06 461773 3219.96 0.030483 3.0967e-07 0 0 0 0 0 0 0
2.88589e+07 1.28709e+07 3.1867e+06 586386 1571.7 0.0371269 2.29832e-07 0 0 0 0 0 0 0
3.65343e+07 9.86316e+06 3.44125e+06 330548 1344.38 0.0308835 2.43742e-07 0 0 0 0 0 0 0
3.76896e+07 1.10547e+07 2.64963e+06 298430 1172.43 0.0212493 1.16288e-07 0 0 0 0 0 0 0
1.01185e+07 1.01185e+07 1.2123e+06 298371 2291.44 0.0459806 1.38231e-07 0 0 0 0 0 0 0
2.90683e+07 8.98704e+06 3.15959e+06 851741 3818.44 0.0272992 2.14352e-07 0 0 0 0 0 0 0
4.31925e+07 1.35232e+07 3.40548e+06 439999 3106.46 0.0901449 3.16394e-07 0 0 0 0 0 0 0
2.48242e+07 5.86305e+06 4.00036e+06 367271 987.333 0.0186644 2.38242e-07 0 0 0 0 0 0 0
4.16913e+07 1.59666e+07 1.45057e+06 360167 1404.36 0.0147026 1.5234e-07 0 0 0 0 0 0 0
6.10948e+07 7.48694e+06 5.08076e+06 467015 1892.69 0.0307918 1.00568e-07 0 0 0 0 0 0 0
3.85584e+07 1.26836e+07 4.00447e+06 142938 1389.68 0.0139654 2.4646e-07 0 0 0 0 0 0 0
3.9547e+07 1.27426e+07 3.74831e+06 566887 1538.59 0.0265326 1.7358e-07 0 0 0 0 0 0 0
2.42328e+07 8.54629e+06 1.57208e+06 111407 1253.37 0.0121865 1.29696e-07 0 0 0 0 0 0 0
1.96712e+07 3.60947e+06 2.23127e+06 199423 1825.31 0.0373838 2.74587e-07 0 0 0 0 0 0 0
3.91577e+07 9.00409e+06 5.2549e+06 420133 3229.32 0.0628035 2.6906e-07 0 0 0 0 0 0 0
2.54645e+07 6.11589e+06 2.81818e+06 326089 2277.13 0.0227289 9.00481e-08 0 0 0 0 0 0 0
2.42424e+07 5.26385e+06 2.47697e+06 300694 960.26 0.0162114 1.9867e-07 0 0 0 0 0 0 0
2.8316e+07 6.54295e+06 1.09768e+06 282592 1810.01 0.0167479 1.68151e-07 0 0 0 0 0 0 0
2.77721e+07 4.28505e+06 3.38358e+06 270451 4149.66 0.0499456 4.44741e-07 0 0 0 0 0 0 0
2.58524e+07 1.44209e+07 5.13946e+06 553057 1685.25 0.0257282 9.24773e-08 0 0 0 0 0 0 0
4.23289e+07 1.02351e+07 2.49276e+06 345703 1729.77 0.0210052 8.53199e-08 0 0 0 0 0 0 0
3.18125e+07 2.42758e+07 4.37031e+06 309186 2059.19 0.0442087 2.10676e-07 0 0 0 0 0 0 0
2.82619e+07 1.20423e+07 1.9445e+06 488494 2506.5 0.0238548 1.26906e-07 0 0 0 0 0 0 0

1.86729e+09 3.38512e+08 1.08364e+08 6.18791e+06 17134 0.0641965 1.03767e-07 0 0 0 0 0 0 0
1.2676e+09 3.72826e+08 1.30297e+08 1.48991e+07 37344.7 0.117032 3.87065e-07 0 0 0 0 0 0 0
1.61376e+09 5.28291e+08 1.10496e+08 1.14659e+07 9219.74 0.0297923 2.71807e-08 0 0 0 0 0 0 0
8.71165e+08 2.01314e+08 9.99741e+07 1.58631e+07 34482.2 0.119285 1.17251e-07 0 0 0 0 0 0 0
1.83009e+09 5.16507e+08 1.06629e+08 9.38942e+06 26201.8 0.065022 7.71388e-08 0 0 0 0 0 0 0
2.31037e+09 3.10025e+08 7.66406e+07 8.29691e+06 23800.5 0.0305057 1.25445e-07 0 0 0 0 0 0 0
9.41979e+08 2.27386e+08 1.49638e+08 5.18765e+06 17936.8 0.0651854 1.50113e-07 0 0 0 0 0 0 0
1.70931e+09 3.99215e+08 7.46443e+07 8.38606e+06 14162.6 0.0372917 1.76614e-07 0 0 0 0 0 0 0
2.22576e+09 5.41486e+08 1.24277e+08 6.24087e+06 19889.9 0.127042 1.22482e-07 0 0 0 0 0 0 0
1.4419e+09 4.42186e+08 4.60872e+07 2.58364e+06 23583.9 0.152541 2.08045e-07 0 0 0 0 0 0 0
1.60232e+09 5.13661e+08 1.65178e+08 8.82738e+06 38265.8 0.222781 3.12808e-07 0 0 0 0 0 0 0
2.33452e+09 4.39917e+08 1.32949e+08 1.70404e+07 26070.3 0.0572909 9.86065e-08 0 0 0 0 0 0 0
1.72336e+09 3.9679e+08 9.33104e+07 3.88315e+06 13657.9 0.0862598 1.85336e-07 0 0 0 0 0 0 0
1.96722e+09 2.87933e+08 1.23433e+08 5.9703e+06 23787.9 0.0624742 1.13114e-07 0 0 0 0 0 0 0
1.84836e+09 4.32807e+08 1.05355e+08 3.31531e+06 27362.6 0.105867 1.91392e-07 0 0 0 0 0 0 0
1.34748e+09 3.3337e+08 5.01935e+07 6.8078e+06 28712.5 0.0596685 8.276e-08 0 0 0 0 0 0 0
1.34417e+09 2.9653e+08 9.87329e+07 9.13838e+06 20346.3 0.0362935 3.16314e-08 0 0 0 0 0 0 0
1.39405e+09 4.19257e+08 1.13936e+08 1.03136e+07 15893.3 0.0739649 1.23552e-07 0 0 0 0 0 0 0
9.35379e+08 3.6882e+08 6.55971e+07 6.78276e+06 22698.6 0.147901 3.63183e-07 0 0 0 0 0 0 0
1.20336e+09 1.05961e+08 7.24001e+07 6.60689e+06 17686 0.0801616 1.81711e-07 0 0 0 0 0 0 0
1.16889e+09 2.92559e+08 1.35251e+08 4.62881e+06 22587.5 0.0412055 7.03124e-08 0 0 0 0 0 0 0
1.50137e+09 2.89281e+08 6.77328e+07 9.67846e+06 18933.9 0.0923121 1.59135e-07 0 0 0 0 0 0 0
1.49107e+09 3.25524e+08 1.13994e+08 9.85675e+06 35004 0.0868577 1.59649e-07 0 0 0 0 0 0 0
1.6411e+09 3.97236e+08 1.08208e+08 1.07965e+07 17692.5 0.0756667 5.06751e-08 0 0 0 0 0 0 0
1.2281e+09 2.63671e+08 6.97707e+07 1.40947e+07 14808.9 0.0607014 7.51383e-08 0 0 0 0 0 0 0
2.05982e+09 4.66686e+08 1.42207e+08 4.37876e+06 30411.3 0.0855233 3.09703e-07 0 0 0 0 0 0 0
1.5954e+09 2.09471e+08 9.84271e+07 3.54569e+06 15928.1 0.0554722 7.78199e-08 0 0 0 0 0 0 0
8.95211e+08 3.98597e+08 7.21545e+07 9.50742e+06 25203.6 0.0464977 5.42961e-08 0 0 0 0 0 0 0
1.40491e+09 5.0878e+08 1.1296e+08 7.31694e+06 24837 0.188807 1.69329e-07 0 0 0 0 0 0 0
1.64324e+09 5.78656e+08 1.26959e+08 5.62628e+06 17227.9 0.054613 7.54669e-08 0 0 0 0 0 0 0
1.41754e+09 3.67572e+08 6.50214e+07 4.45656e+06 16299.3 0.0490104 7.33286e-08 0 0 0 0 0 0 0
1.82031e+09 3.74499e+08 5.05474e+07 1.35438e+07 21009.6 0.0486895 3.04701e-08 0 0 0 0 0 0 0
1.02996e+09 4.84997e+08 7.0702e+07 5.90374e+06 16591 0.0628628 4.21952e-08 0 0 0 0 0 0 0
1.47665e+09 2.8538e+08 4.95532e+07 7.63373e+06 25130.7 0.117902 1.35041e-07 0 0 0 0 0 0 0
8.45009e+08 3.93964e+08 9.98978e+07 1.05325e+07 20738.2 0.0594021 6.50624e-08 0 0 0 0 0 0 0
2.3773e+09 2.65326e+08 1.32196e+08 9.16482e+06 17451.6 0.12628 1.48981e-07 0 0 0 0 0 0 0
2.10641e+09 5.70881e+08 1.53674e+08 1.14432e+07 8974.61 0.223827 3.38525e-07 0 0 0 0 0 0 0
1.36615e+09 4.84679e+08 8.26659e+07 6.58013e+06 17925.8 0.0624007 4.19923e-08 0 0 0 0 0 0 0
7.72501e+08 4.40433e+08 1.11147e+08 1.03414e+07 13068.5 0.0629795 9.98529e-08 0 0 0 0 0 0 0
2.03328e+09 5.41301e+08 1.40303e+08 1.05244e+07 17608 0.0635677 3.00631e-07 0 0 0 0 0 0 0
1.11864e+09 2.08539e+08 1.02564e+08 6.04125e+06 22002 0.0974363 1.547e-07 0 0 0 0 0 0 0
1.87784e+09 4.36126e+08 1.32651e+08 7.51987e+06 10902.6 0.070855 1.41541e-07 0 0 0 0 0 0 0
1.40974e+09 4.96118e+08 1.15901e+08 1.16073e+07 17077.5 0.142301 1.2317e-07 0 0 0 0 0 0 0
8.86889e+08 2.5148e+08 6.93965e+07 4.56405e+06 13730.2 0.0573875 4.74157e-08 0 0 0 0 0 0 0
1.32807e+09 3.89449e+08 9.10624e+07 8.3896e+06 40383.3 0.199324 2.99708e-07 0 0 0 0 0 0 0
1.77873e+09 2.66545e+08 7.21236e+07 8.86786e+06 23533.8 0.115743 8.18482e-08 0 0 0 0 0 0 0
1.20242e+09 3.65331e+08 9.55599e+07 1.26025e+07 30865.5 0.105697 2.45805e-07 0 0 0 0 0 0 0
1.26065e+09 1.37476e+08 5.74655e+07 9.60145e+06 23632 0.12048 5.24701e-08 0 0 0 0 0 0 0
9.36836e+08 3.40425e+08 1.48912e+08 1.32965e+07 23366.1 0.0389541 1.34395e-07 0 0 0 0 0 0 0
6.54495e+08 5.24578e+08 8.60889e+07 5.39161e+06 17041.9 0.0397258 1.14959e-07 0 0 0 0 0 0 0
1.54126e+09 3.19446e+08 8.45044e+07 5.57583e+06 11495.7 0.0954915 1.11557e-07 0 0 0 0 0 0 0

45698.4 14634.1 9156.26 1163.3 2.45629 3.18711e-05 0 0 0 0 0 0 0 0
32531.2 13902.6 5767.23 738.781 2.49895 1.82433e-05 0 0 0 0 0 0 0 0
37887.7 20458.6 13607.3 662.437 2.24841 1.45876e-05 0 0 0 0 0 0 0 0
37679.2 22909 6241.33 823.005 2.55961 9.04018e-06 0 0 0 0 0 0 0 0
29452.7 27686.8 6619.34 1311.32 3.89296 1.06024e-05 0 0 0 0 0 0 0 0
32494.8 15345.5 9187.65 686.031 3.42451 2.00527e-05 0 0 0 0 0 0 0 0
25138.3 6077.35 6077.35 1286.33 4.09593 2.97939e-05 0 0 0 0 0 0 0 0
12194.6 12194.6 4197.44 975.208 1.55778 8.73272e-06 0 0 0 0 0 0 0 0
11119 11119 7208.05 1155.53 5.848 1.49111e-05 0 0 0 0 0 0 0 0
27498.3 16192.9 5265.22 1054.19 3.40019 1.94605e-05 0 0 0 0 0 0 0 0
55756.9 19959.1 5990.38 811.845 5.03665 3.38944e-05 0 0 0 0 0 0 0 0
45384.7 20544.2 8039.78 425.502 1.31963 5.92154e-06 0 0 0 0 0 0 0 0
29592.4 10263.8 8570.37 1095.82 4.69042 1.63835e-05 0 0 0 0 0 0 0 0
40111 19718.8 6948.76 1036.42 2.45931 2.82842e-05 0 0 0 0 0 0 0 0
29811.2 12198 7503.75 565.886 1.15034 1.35297e-05 0 0 0 0 0 0 0 0
18946.3 16178.1 7624.84 1077.66 3.42504 4.45021e-05 0 0 0 0 0 0 0 0
32944.9 23209 12630.2 555.315 3.89664 1.47087e-05 0 0 0 0 0 0 0 0
26590.7 21174.6 7797 867.204 3.25014 6.37471e-06 0 0 0 0 0 0 0 0
41814.7 9535.74 4844.57 508.397 3.37778 4.57348e-06 0 0 0 0 0 0 0 0
18907.2 18907.2 6852.44 606.904 1.89917 1.41683e-05 0 0 0 0 0 0 0 0
41319.6 19415.4 7911.47 831.492 2.88586 1.32652e-05 0 0 0 0 0 0 0 0
44244.3 12822.6 5890.81 651.045 4.91567 1.68281e-05 0 0 0 0 0 0 0 0
38036.3 23603.7 3161.18 518.111 2.17702 5.57015e-06 0 0 0 0 0 0 0 0
27264.1 17888.2 6036.72 803.525 3.79637 8.56147e-06 0 0 0 0 0 0 0 0
27991 15552.2 7506.11 157.034 3.68599 1.45378e-05 0 0 0 0 0 0 0 0
48685.9 11046.9 10887.3 463.984 6.48811 3.72542e-05 0 0 0 0 0 0 0 0
24872.4 17441.6 9035.49 904.416 1.9493 2.37427e-05 0 0 0 0 0 0 0 0
30858.7 20149.1 3410.52 890.353 2.77161 1.05088e-05 0 0 0 0 0 0 0 0
20802.7 15232.3 3983.18 695.091 6.40532 1.42755e-05 0 0 0 0 0 0 0 0
17879.2 17591.1 8814.52 1150.58 2.1981 2.13319e-05 0 0 0 0 0 0 0 0
29674.7 13510.4 5682.84 751.021 2.55219 1.65011e-05 0 0 0 0 0 0 0 0
33760.3 8850.5 8850.5 1209.48 3.92449 2.23591e-05 0 0 0 0 0 0 0 0
29955 16562.7 8401.36 1374.71 4.47178 1.46051e-05 0 0 0 0 0 0 0 0
31750.6 10952.2 7331.07 819.759 2.06254 5.91525e-06 0 0 0 0 0 0 0 0
41271.9 29930 10096 665.66 4.57486 1.42463e-05 0 0 0 0 0 0 0 0
21362.7 10125.6 9130.69 801.003 4.26038 1.31207e-05 0 0 0 0 0 0 0 0
18995.3 18995.3 7112.81 749.119 2.45917 1.6064e-05 0 0 0 0 0 0 0 0
39106.5 14150.1 4325.42 1204.21 2.75193 9.93484e-06 0 0 0 0 0 0 0 0
11627.4 11627.4 5672.33 568.158 2.41218 1.1208e-05 0 0 0 0 0 0 0 0
63136.9 18392.2 4903.08 1210.92 5.9733 2.81355e-05 0 0 0 0 0 0 0 0
46188.3 22775.8 10462.6 562.884 3.65365 1.63226e-05 0 0 0 0 0 0 0 0
45223 6784.16 4631.45 772.033 2.191 2.39498e-05 0 0 0 0 0 0 0 0
47833.8 14957.5 11839.6 933.181 3.34511 1.17819e-05 0 0 0 0 0 0 0 0
35550.9 19734.9 7348.23 759.455 3.69292 3.89986e-06 0 0 0 0 0 0 0 0
35120.8 7477.88 3270.59 685.583 1.49662 1.58847e-05 0 0 0 0 0 0 0 0
35345.2 15526.1 4352.91 646.883 4.02966 9.14207e-06 0 0 0 0 0 0 0 0
41356.6 15076.3 3820.23 957.482 3.6513 1.78081e-05 0 0 0 0 0 0 0 0
40133.9 24357.5 15680.6 840.66 6.42797 2.67171e-05 0 0 0 0 0 0 0 0
41221.3 7879.47 4352.31 499.129 1.40083 1.01522e-05 0 0 0 0 0 0 0 0
20307.9 17235.1 4717.81 360.818 4.19883 7.76148e-06 0 0 0 0 0 0 0 0
51135.6 20329.1 6053.45 557.52 0.956036 8.80868e-06 0 0 0 0 0 0 0 0

204.85 71.4452 49.6437 36.9163 34.786 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
232.965 46.6762 46.3709 36.0123 34.7853 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
178.961 74.6689 48.5906 37.3854 34.7846 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
177.521 86.8846 49.6921 36.7475 34.7859 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
137.874 62.8834 45.4349 36.9839 34.7877 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
117.296 66.3061 45.593 36.8245 34.7872 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
151.045 56.4296 50.6441 36.133 34.7842 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
114.256 56.5742 52.2657 36.9311 34.784 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
92.8038 61.8479 44.254 36.8344 34.7916 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
215.539 66.1426 45.4861 37.653 34.7876 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
191.709 77.9863 53.2999 37.0098 34.7886 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
160.679 74.2865 51.4252 36.3835 34.7866 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
144.219 64.7282 46.2385 7.2016 0.623493 5.69697e-05 0 0 0 0 0 0 0 0
119.213 73.4007 55.7851 36.4106 34.7867 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
197.3 66.4223 55.7969 36.518 34.7849 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
211.887 70.8605 49.4432 37.9004 34.7869 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
219.106 62.18 50.7506 4.99839 0.184111 1.73073e-06 0 0 0 0 0 0 0 0
249.451 74.6705 44.5644 36.9645 34.7835 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
168.342 89.5255 52.3752 36.7607 34.788 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
164.183 65.0911 51.2209 37.3924 34.7839 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
127.181 71.5275 51.1449 36.638 34.7845 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
127.295 59.5692 44.3706 35.7901 34.7872 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
166.756 73.3118 43.1201 36.4576 34.7885 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
171.213 65.4528 47.7681 35.6595 34.7852 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
128.014 75.265 50.3026 28.3907 0.859418 2.88801e-05 0 0 0 0 0 0 0 0
102.285 77.9223 46.8175 38.3353 34.7833 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
171.449 68.0274 55.968 38.0385 34.8037 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
175.753 62.5424 51.7965 37.8499 34.7933 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
255.472 63.6898 54.2297 37.7436 34.7889 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
206.208 66.4286 41.9799 35.7214 34.7838 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
118.548 70.9198 52.2707 37.6228 34.786 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
92.897 66.2695 48.5197 36.731 34.7865 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
149.365 68.5213 48.3675 37.403 34.7891 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
118.538 54.1727 49.1806 36.7182 34.7915 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
115.754 58.8433 35.2384 26.3861 0.57173 9.34416e-06 0 0 0 0 0 0 0 0
126.733 62.0038 49.8328 36.6109 34.7888 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
224.435 73.6853 45.8503 36.7762 34.7865 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
207.361 51.3501 46.5071 36.7963 34.7853 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
183.951 60.2431 45.4438 36.5405 34.7876 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
111.832 85.188 59.1252 37.6289 34.8049 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
155.129 76.4238 45.0503 36.476 34.7845 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
102.953 56.8792 43.5421 36.289 34.783 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
134.006 78.9585 53.8246 37.1112 34.7881 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
148.175 65.0847 44.3445 20.2777 0.718166 4.72501e-05 0 0 0 0 0 0 0 0
162.018 83.3954 47.7475 36.6411 34.786 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
238.886 56.5194 49.0364 37.1154 34.7879 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
169.294 66.3203 54.5855 37.1585 34.7858 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
111.286 64.4214 42.9411 36.1689 34.7833 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
138.21 54.1573 48.8532 36.6443 34.7888 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
151.057 53.7596 46.6996 37.378 34.7888 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803
178.182 63.4737 44.0384 36.6515 34.7836 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803 34.7803

20.734 20.5065 20.5065 20.5065 20.4327 20.4327 20.4327 20.4184 19.6848 19.3652 17.8993 0.0114343 0 0
20.7154 20.7154 20.6444 20.6444 20.6444 20.5468 20.5468 20.429 20.3086 20.3086 20.3086 20.3086 20.0003 20
20.5495 20.5495 20.5495 20.5495 20.5495 20.4967 20.4689 20.4366 20.4366 20.4366 20.4306 20.3887 19.9893 19.9893
20.6285 20.6285 20.6285 20.4752 20.4752 20.4752 20.4752 20.457 20.457 20.457 20.4338 20.4338 20 20
20.7956 20.6785 20.6785 20.6785 20.665 20.3798 20.3798 20.3798 20.3798 20.2734 20.2734 20.2734 20 20
20.4756 20.4756 20.4756 20.4756 20.3392 20.3392 20.3392 20.3392 20.3392 20.2785 20.2785 20.2785 20.0001 20
20.6477 20.6477 20.6477 20.6477 20.451 20.412 19.871 19.871 19.871 19.8497 19.6696 16.5381 0 0
20.8452 20.8452 20.7691 20.7477 20.5745 20.5458 20.5347 20.5347 20.3547 20.3547 20.3547 20.2795 20.0459 20.0459
20.6951 20.5047 20.5047 20.5047 20.5047 20.2947 20.2501 20.2501 20.2501 20.2501 20.2501 20.2501 20.2501 20.1087
20.7819 20.5813 20.5813 20.5813 20.5722 20.4991 20.4991 20.3706 20.3706 20.3706 20.3248 20.3248 20.1335 20.132
20.5739 20.5435 20.5435 20.5435 20.4881 20.4881 20.4166 20.4152 20.3824 20.3824 20.3824 20.317 20.0692 20.0692
20.7515 20.5791 20.5791 20.5159 20.5159 20.5159 20.3357 20.3357 20.3357 20.3357 20.3357 20.3357 20.0372 20.0372
20.6915 20.6024 20.5551 20.5551 20.5551 20.514 20.514 20.4998 20.3234 20.3234 20.3234 20.3234 20.3234 20.0216
20.7903 20.7657 20.7657 20.5613 20.5334 20.5334 20.4376 20.4376 20.4376 20.4376 20.4376 20.4376 20.0133 20.0047
20.6224 20.6224 20.6224 20.6224 20.6224 20.4411 19.0455 16.4826 15.3919 15.2736 0.0036028 0 0 0
20.7801 20.7801 20.7412 20.7412 20.7027 20.4319 20.4319 20.4319 20.4319 20.4319 20.3882 20.3882 19.9999 19.9999
20.8075 20.7411 20.677 20.6602 20.5642 20.5642 20.4197 20.4197 20.4197 20.4197 20.4197 20.4197 20.1743 20.1743
20.6952 20.6952 20.6952 20.6952 20.5928 20.5928 20.5481 20.5481 20.4137 20.4137 20.4137 20.4137 20.1121 20.1121
20.7271 20.6105 20.4665 20.4665 20.4665 20.4584 20.4584 20.4584 20.4584 20.3445 20.3445 20.3445 20 20
20.8504 20.8312 20.8312 20.7119 20.6432 20.4477 20.4477 20.4477 20.4477 20.4477 20.4477 20.2886 20.0924 20.0924
20.6541 20.6541 20.6541 20.5331 20.5331 20.5331 20.5331 20.4112 20.4112 20.4112 20.4112 20.376 19.9999 19.9999
20.4249 20.4249 20.4249 20.4249 20.4249 20.4249 20.4228 20.4228 20.4228 20.4228 20.4228 20.4204 20.0297 20.0297
20.6274 20.6274 20.2151 20.2151 20.2151 20.2151 20.2151 20.2151 20.2151 20.2151 20.2151 20.2151 20 20
20.7995 20.5577 20.5577 20.5577 20.5577 20.4078 20.4078 20.4078 20.4078 20.4078 20.403 20.403 20.118 20.118
20.4618 20.3776 20.3776 20.3776 20.3776 20.3776 20.3776 20.3776 20.3776 20.1696 20.125 20.0746 20.0598 20.009
20.8447 20.7185 20.7185 20.7185 20.6169 20.3521 20.3521 20.3521 20.3521 20.3521 20.3521 20.321 20.321 20.0053
20.6721 20.6721 20.6721 20.6721 20.4862 20.4493 20.4196 20.4196 20.3544 20.3544 20.3544 20.3544 20 20
